SNID,File_key,RA_Galaxy,Dec_Galaxy,Position_Angle,Major_Axis,Minor_Axis,Kron_Radius,Mag,Mag_Error,Flux,Flux_Error,ISOAREA_IMAGE,X_IMAGE,Y_IMAGE,CXX,CXY,CYY,OFFSET,RE,d_DLR,F_HOST_41981D,hst_17194_13_wfc3_uvis_f625w_iey913_drc,50.6517999,-37.2064783,-44.6,0.898,0.531,5.66,0.7501,0.2888,0.5011437,0.1332673,4,3304.9661,4934.0693,2.3765671,2.3050072,2.4087896,2456.9333289671836,0.03892241278575705,63123.87010771988,0.14242
Primo,hst_9978_cd_acs_wfc_f775w_j8m8cd_drc,53.1365403,-27.8088484,45.78,1.364,0.346,3.5,2.7875,0.1734,0.07673764,0.01225339,6,4672.332,1755.7316,4.5551147,-7.8187928,4.3416476,2649.107742111226,0.034156015208647125,77559.03977465624,0.16666999999999998
Primo,hst_12062_8x_wfc3_ir_f160w_ibev8x_drz,53.158306,-27.7775311,89.45,1.817,1.134,4.09,-1.5209,0.0651,4.058591,0.2432868,32,305.9213,985.7556,0.77705538,-0.0090670567,0.30283615,2.854259701625355,5.033714163304692,0.5670285616200941,0.10157000000000005
Primo,hst_12062_gd_wfc3_ir_f160w_ibevgd_drz,53.1583283,-27.7775022,85.53,1.588,1.124,3.92,-1.5027,0.0587,3.990987,0.2158265,26,1054.8331,580.3295,0.78947306,-0.061414909,0.39911839,2.745872715472998,5.7029736476490385,0.4814808703534762,0.11970999999999998
Primo,hst_11563_1a_wfc3_ir_f125w_ib5x1a_drz,53.1583414,-27.7775205,87.85,1.86,1.224,3.5,-1.9323,0.0158,5.927998,0.08602602,47,817.2742,878.181,0.66652989,-0.02831533,0.28969306,2.182032467526938,5.311264373452323,0.41083107789428613,0.13909000000000005
Primo,hst_14227_27_wfc3_ir_f105w_icxt27_drz,53.1583619,-27.7775278,75.35,1.616,0.926,5.71,-1.9378,0.1184,5.958172,0.6493829,21,433.6872,1069.4211,1.1163005,-0.38348645,0.43290237,1.6465141841765576,9.267769787122898,0.17766023779143789,0.2679
Primo,hst_11563_0a_wfc3_ir_f105w_ib5x0a_drz,53.1583174,-27.7775293,-89.9,1.996,1.328,3.85,-1.8238,0.0216,5.364306,0.1067764,54,817.5049,881.0641,0.56698513,0.0010801039,0.25095132,2.6044903052158372,5.501112176179911,0.47344795412342433,0.12168000000000001
Primo,hst_11563_0g_wfc3_ir_f125w_ib5x0g_drz,53.1583209,-27.7775288,-88.41,1.942,1.327,3.5,-1.9596,0.0158,6.07928,0.08853264,57,752.9135,890.3019,0.56771886,0.016740372,0.26548871,2.5287806769084544,4.841512677946506,0.5223121047327339,0.11045000000000005
Primo,hst_11563_2c_wfc3_ir_f160w_ib5x2c_drz,53.1583084,-27.7775198,-87.82,1.956,1.288,3.5,-1.5285,0.0228,4.086828,0.08580079,47,809.9918,896.8413,0.60213161,0.025934009,0.26180705,2.914145342645798,4.739311228262288,0.6148879451654615,0.09328000000000003
Primo,hst_11563_02_wfc3_ir_f105w_ib5x02_drz,53.1583453,-27.777522,11.98,2.296,2.142,4.15,-2.1128,0.0248,7.000127,0.1598622,92,756.2351,906.0662,0.19086961,-0.011525935,0.21681343,2.078661229309259,8.11961620067835,0.2560048625371724,0.20676000000000005
Primo,hst_9978_70_acs_wfc_f775w_j8m870_drc,53.1607013,-27.8188048,-45.44,0.931,0.86,3.89,2.1711,0.1403,0.1353781,0.0174937,11,3123.5549,1028.9888,1.2553562,0.19880889,1.2523091,2974.42698952447,0.039193217213976346,75891.37103202098,0.16396999999999995
Primo,hst_12099_np_wfc3_ir_f125w_ibfunp_drz,53.1583267,-27.7775162,83.47,1.986,1.442,3.5,-2.067,0.0182,6.711145,0.1122551,59,968.5952,419.7584,0.4782764,-0.051461045,0.25646377,2.5566579612773084,6.438749931852734,0.3970736537894455,0.14348000000000005
Primo,hst_12498_38_wfc3_ir_f105w_ibp338_drz,53.15833,-27.7775196,-86.53,1.688,1.125,3.5,-1.6186,0.044,4.440475,0.1799424,30,811.5268,896.1584,0.78899193,0.053193945,0.35245258,2.437957376580552,4.131119950579435,0.5901444174330018,0.09741999999999995
Primo,hst_11563_3g_wfc3_ir_f160w_ib5x3g_drz,53.1583098,-27.7775252,88.91,2.214,1.31,3.5,-1.6118,0.0309,4.412724,0.1257481,54,776.6837,892.7829,0.58222324,-0.014430873,0.20413308,2.8224272280717995,5.285583074718608,0.5339859743330321,0.10801000000000005
Primo,hst_11563_35_acs_wfc_f775w_jb5x35_drc,53.1762166,-27.7434589,45.42,0.901,0.35,3.5,2.4815,0.1471,0.1017221,0.01378069,5,2426.7695,3432.2034,4.7379475,-6.9132347,4.6374431,2703.9892214602705,0.04121835543714735,65601.57950948585,0.14673000000000003
Primo,hst_12498_53_wfc3_ir_f140w_ibp353_drz,53.1583194,-27.7775209,86.48,2.018,1.313,3.5,-2.1199,0.0156,7.04599,0.1011881,57,798.9099,881.1976,0.57853353,-0.040977255,0.24683063,2.6526468308907534,5.623383970867391,0.4717171803727267,0.12212
Primo,hst_17073_13_wfc3_ir_f140w_iey613_drz,53.1602129,-27.8046903,-44.8,0.728,0.647,3.5,-6.1261,0.1053,282.1279,27.36252,7,753.1231,141.5879,2.1364107,0.49768916,2.1399355,762.7848244952844,0.01613303015872371,47280.93959973286,0.11319999999999997
Primo,hst_17073_06_wfc3_ir_f140w_iey606_drz,53.1583095,-27.777512,88.82,1.889,1.297,3.5,-2.0978,0.0168,6.90431,0.1067966,51,742.2975,885.3906,0.59413248,-0.012973572,0.28032652,2.987456280919537,5.225549866425239,0.5717018031182304,0.10070999999999997
Primo,hst_12498_35_wfc3_ir_f105w_ibp335_drz,53.1583198,-27.7775201,57.51,1.752,1.272,3.5,-1.8711,0.0525,5.603069,0.2710966,33,811.5574,891.1372,0.5338586,-0.26487666,0.41026625,2.654862792186771,7.395846887991702,0.3589667055570539,0.15693000000000001
Primo,hst_11563_0f_wfc3_ir_f125w_ib5x0f_drz,53.1583187,-27.7775124,86.87,2.132,1.294,3.68,-2.0449,0.0159,6.576059,0.09645329,61,751.5615,900.5612,0.59612578,-0.041076194,0.22118624,2.783022063737095,6.190161679201502,0.44958794421926795,0.12787000000000004
Primo,hst_13779_1h_wfc3_ir_f105w_icoi1h_drz,53.1583547,-27.7775483,-76.2,1.593,1.01,4.09,-1.7842,0.1103,5.172264,0.5254557,21,1158.6648,699.6039,0.94688863,0.27138904,0.42762536,1.5575254081623136,4.073062537180964,0.38239663495083565,0.14842
Primo,hst_11563_18_wfc3_ir_f125w_ib5x18_drz,53.1583137,-27.7775255,-89.9,2.071,1.383,3.5,-1.9979,0.0167,6.29756,0.09688752,63,805.8088,875.1837,0.52262115,0.00096610026,0.23306403,2.7303434770361243,5.249301871178058,0.5201345900923346,0.11090999999999995
Primo,hst_12498_02_wfc3_ir_f160w_ibp302_drz,53.1583199,-27.777528,-89.17,1.851,1.272,3.5,-1.5056,0.0233,4.001633,0.08575858,48,767.0893,886.843,0.61791354,0.0094177034,0.29183677,2.559483671779971,4.714756456876687,0.542866571198359,0.10621999999999998
Primo,hst_12062_e3_wfc3_ir_f160w_ibeve3_drz,53.1583061,-27.7775263,-86.78,1.796,1.27,3.5,-1.7154,0.0481,4.854488,0.2148962,34,523.1151,618.933,0.61917704,0.034796551,0.31106481,2.8976511754376593,4.442388610419691,0.6522732317116908,0.08752000000000004
Primo,hst_12498_11_wfc3_ir_f160w_ibp311_drz,53.1583212,-27.7775264,79.6,1.934,1.342,4.12,-1.598,0.027,4.357309,0.1082252,50,756.2597,903.5652,0.54579097,-0.10225194,0.2767365,2.5482058388348143,7.435626685491838,0.34270222896030994,0.16332999999999998
Primo,hst_9978_31_acs_wfc_f775w_j8m831_drc,53.1630166,-27.786057,-45.14,0.982,0.348,5.85,2.8143,0.2567,0.07486489,0.01769491,4,2905.8455,3320.7446,4.6700568,7.2307587,4.6355739,680.0039926256187,0.009976650828542299,68159.54615552833,0.15112000000000003
Primo,hst_12498_03_wfc3_ir_f160w_ibp303_drz,53.1583082,-27.7775247,-88.48,2.047,1.31,3.5,-1.593,0.0233,4.337228,0.09315617,53,742.7808,888.1734,0.58242393,0.018217267,0.23888566,2.8630747150335822,4.850773604662081,0.5902305381314601,0.09741
Primo,hst_9978_13_acs_wfc_f775w_j8m813_drc,53.1797679,-27.8170912,-45.67,0.952,0.344,3.5,2.863,0.1494,0.07157946,0.009845594,5,1872.2095,1114.1733,4.8743844,7.3657422,4.7023373,3156.1002489602024,0.030913696684721336,102093.91264811307,0.20377999999999996
Primo,hst_12061_hs_wfc3_ir_f160w_ibeuhs_drz,53.1619479,-27.7735097,-18.73,16.731,3.859,6.45,-9.2586,0.0239,5051.898,111.0096,767,279.2809,243.2449,0.010123054,0.038649734,0.060582977,143.66797616984897,82.20741964956068,1.7476278513823509,0.024109999999999965
Primo,hst_9978_5f_acs_wfc_f775w_j8m85f_drc,53.1519734,-27.8104493,45.27,0.768,0.555,6.27,2.6149,0.2403,0.08996185,0.01990274,5,3658.8086,1597.8036,2.4769385,-1.5443709,2.4622326,2404.238099078189,0.04701496803272892,51137.71634183621,0.12060000000000004
Primo,hst_12498_37_wfc3_ir_f105w_ibp337_drz,53.1583189,-27.7775276,82.31,1.789,1.053,3.5,-1.6273,0.0477,4.476207,0.1965498,31,761.1917,899.1797,0.89049548,-0.15609042,0.3231518,2.587770092866014,5.029576544996037,0.514510529806054,0.11212999999999995
Primo,hst_11563_14_wfc3_ir_f125w_ib5x14_drz,53.1583216,-27.7775181,-80.79,2.06,1.472,3.5,-1.9973,0.0168,6.293836,0.09751146,59,786.9387,883.0243,0.45578039,0.071355887,0.24150954,2.641452707130066,4.691710080992786,0.5630042482444105,0.10231999999999997
Primo,hst_14227_24_wfc3_ir_f105w_icxt24_drz,53.1583599,-27.7775013,-86.02,1.323,0.866,4.49,-1.5414,0.1163,4.135835,0.4429989,15,637.1849,1201.7333,1.3295907,0.1054858,0.57507128,2.2031358105696635,4.7821014480025505,0.46070453220725743,0.12492000000000003
Primo,hst_9425_50_acs_wfc_f775w_j8e650_drc,53.1672118,-27.8064013,-45.31,0.881,0.522,3.5,1.6231,0.1493,0.2242561,0.03083971,5,3746.8533,1235.1393,2.4925318,2.3837786,2.4669306,2152.3064607658216,0.03408318144756349,63148.63722675407,0.14246999999999999
Primo,hst_10403_23_acs_sbc_f150lp_j96023_drz,53.1698455,-27.7760968,0.0,330.376,6.476,3.5,-15.8656,0.0024,2219460.0,4853.2,27736,832.52,10.3947,9.1618831e-06,-1.5200765e-06,0.023847122,1474.6208184829443,1144.8237282696143,1.2880767423573705,0.037739999999999996
Primo,hst_17073_04_wfc3_ir_f140w_iey604_drz,53.1583146,-27.7775204,84.71,1.936,1.313,3.57,-2.0902,0.0176,6.855975,0.1113988,51,797.4365,881.7273,0.5775333,-0.057591837,0.26937914,2.767342626092526,5.821537299390025,0.4753628610062303,0.12121000000000004
Primo,hst_12498_41_wfc3_ir_f105w_ibp341_drz,53.1583083,-27.7775159,86.49,1.598,0.831,3.5,-1.5661,0.0763,4.230966,0.2973836,19,811.1144,897.6909,1.4426997,-0.12891488,0.39537257,2.962025136127609,3.9751137453426386,0.745142233878969,0.07542000000000004
Primo,hst_12061_h7_wfc3_ir_f125w_ibeuh7_drz,53.1583104,-27.7775102,82.29,1.714,1.155,3.5,-1.9884,0.0419,6.24229,0.2409104,34,698.5104,720.0587,0.7420187,-0.10882594,0.34764186,2.9931257221192173,5.4525370201050105,0.5489418432342111,0.10502
Primo,hst_17073_02_wfc3_ir_f140w_iey602_drz,53.1583294,-27.7775181,-85.15,2.108,1.385,3.5,-2.1761,0.017,7.420413,0.1163294,61,779.0208,889.9472,0.51902443,0.049919665,0.22721417,2.4714065709633823,4.956161489663383,0.4986533582728833,0.11567000000000005
Primo,hst_9978_43_acs_wfc_f775w_j8m843_drc,53.1654014,-27.8222325,-45.71,0.736,0.571,6.6,2.7535,0.2992,0.07917383,0.02181278,5,2750.8027,719.1539,2.4732141,1.2260064,2.4427459,3248.3868772978576,0.07380209469898215,44014.83305517422,0.10677000000000003
Primo,hst_17073_09_wfc3_ir_f140w_iey609_drz,53.1583233,-27.7775227,80.85,2.087,1.439,4.1,-2.2212,0.0197,7.735475,0.1406508,62,751.1303,889.1532,0.47663969,-0.079543076,0.2359857,2.5439981451373708,7.910733789657321,0.32158813743213727,0.17235
Primo,hst_12099_b3_wfc3_ir_f160w_ibfub3_drz,53.160452,-27.7788387,-45.06,20.56,12.083,3.5,-10.6417,0.0104,18057.86,173.5738,4483,1010.4889,1203.0496,0.0046124384,0.0044841277,0.0046028551,61.98139488202636,53.74602241821712,1.153227570958216,0.04388000000000003
Primo,hst_12062_ej_wfc3_ir_f160w_ibevej_drz,53.1509576,-27.7895808,-89.49,46.011,2.005,5.04,-7.9682,0.0246,1539.097,34.88524,1073,1394.5698,546.0491,0.24883133,0.0043944181,0.0004917949,384.847945409478,204.42498872897994,1.8825875828698073,0.021460000000000035
Primo,hst_14227_28_wfc3_ir_f105w_icxt28_drz,53.1681276,-27.7785379,46.9,204.526,10.473,3.5,-14.4726,0.0003,615219.5,195.2928,27293,472.7966,1212.0031,0.0048712511,-0.0090733031,0.0042697773,242.75793755152793,568.6788427834352,0.4268805506519876,0.13424999999999998
Primo,hst_12177_37_wfc3_ir_f140w_ibhj37_drz,53.1583742,-27.7775303,82.47,1.639,1.052,3.5,-2.0607,0.0563,6.672327,0.3458939,26,726.1142,914.2264,0.89419758,-0.13810442,0.38126463,1.3642367507542914,5.482951153254512,0.24881431780484167,0.21128000000000002
Primo,hst_12061_ht_wfc3_ir_f160w_ibeuht_drz,53.1583148,-27.777501,-89.85,1.596,1.068,3.7,-1.4863,0.0626,3.931325,0.2264946,25,732.7408,1116.2321,0.87730306,0.0024815646,0.39269853,3.037621713648941,4.659023429057259,0.6519867864806156,0.08755999999999997
Primo,hst_9978_81_acs_wfc_f775w_j8m881_drc,53.1797115,-27.8173802,-45.45,0.95,0.35,4.75,3.0316,0.2425,0.06128697,0.01368443,5,1911.8107,1130.7571,4.6855626,7.0430436,4.575933,3173.3449963909434,0.025946530446170468,122303.24986897458,0.23121000000000003
Primo,hst_11563_2e_wfc3_ir_f160w_ib5x2e_drz,53.1583497,-27.7775261,79.73,2.12,1.389,3.72,-1.6903,0.0224,4.743731,0.09786434,55,814.8365,892.0396,0.50912124,-0.10386994,0.23200643,1.9249597294361753,7.557033292966112,0.25472426212914495,0.20755
Primo,hst_11563_15_wfc3_ir_f105w_ib5x15_drz,53.1583119,-27.7775267,-87.97,1.837,1.208,3.69,-1.6899,0.0241,4.742079,0.1051516,40,783.0035,898.2659,0.68427414,0.027501969,0.29687214,2.758096006270789,4.627334524358083,0.5960442219494386,0.09641
Primo,hst_12498_17_wfc3_ir_f105w_ibp317_drz,53.1583264,-27.7775162,-88.53,1.918,1.226,4.04,-1.7084,0.0262,4.823296,0.1161831,49,755.9871,885.751,0.66549075,0.0202624,0.27201542,2.562264938011647,5.591394571952982,0.4582514979114933,0.12556
Primo,hst_11563_54_acs_wfc_f775w_jb5x54_drc,53.1583309,-27.7775147,86.64,3.886,1.904,4.05,-0.9392,0.0258,2.375008,0.05638797,120,3934.978,3841.3496,0.27511069,-0.024504805,0.066924185,4.247521202126338,10.858160105523204,0.39118240667364607,0.14542999999999995
Primo,hst_9978_5c_acs_wfc_f775w_j8m85c_drc,53.1660785,-27.8271946,-44.68,0.886,0.653,3.5,-0.5321,0.0088,1.632378,0.0132813,7,2712.2625,362.676,1.8037758,1.0699174,1.8157711,3608.200551678352,0.039085173905562855,92316.3489152292,0.18954000000000004
Primo,hst_11563_4h_wfc3_ir_f160w_ib5x4h_drz,53.1583251,-27.7775152,88.88,1.99,1.287,3.5,-1.5328,0.0233,4.103244,0.08786526,48,754.2915,886.9686,0.60330015,-0.013752827,0.25257108,2.60461534516386,5.409305171376922,0.48150645279657295,0.11970999999999998
Primo,hst_11563_0e_wfc3_ir_f125w_ib5x0e_drz,53.1583243,-27.7775142,-89.23,2.152,1.366,3.5,-2.0477,0.0165,6.592761,0.1000042,63,744.0677,888.1647,0.53598553,0.0085604703,0.2159521,2.637195568282864,5.533660499440964,0.4765734306521489,0.12090999999999996
Primo,hst_11563_1f_wfc3_ir_f160w_ib5x1f_drz,53.1583159,-27.7775182,-89.14,2.054,1.363,3.54,-1.5829,0.0231,4.296757,0.09137699,54,759.0357,902.7051,0.53803992,0.0089992275,0.23714498,2.765346881763088,5.302359197555799,0.521531412477264,0.11062000000000005
Primo,hst_12498_24_wfc3_ir_f105w_ibp324_drz,53.1583341,-27.7775132,81.82,1.782,1.238,3.99,-1.7562,0.0324,5.04039,0.150577,42,807.7203,888.3116,0.64526385,-0.09491352,0.32177562,2.4462571619672455,6.8046341134028285,0.35949870649899396,0.15671999999999997
Primo,hst_11563_1c_wfc3_ir_f125w_ib5x1c_drz,53.1583202,-27.7775254,-89.36,1.995,1.403,3.5,-1.999,0.0164,6.303688,0.09532326,57,809.9974,883.8498,0.50781965,0.0057388027,0.25124085,2.5824438992340784,5.232769179452255,0.49351381852933135,0.11685000000000001
Primo,hst_11563_28_wfc3_ir_f160w_ib5x28_drz,53.1582904,-27.7775266,86.66,2.157,1.432,3.64,-1.6494,0.0235,4.568378,0.09886547,62,781.9991,886.5092,0.48706681,-0.031759746,0.21595281,3.26181988741826,5.9163963268401965,0.5513186925326077,0.10455999999999999
Primo,hst_9978_3d_acs_wfc_f775w_j8m83d_drc,53.164167,-27.8208894,-44.64,0.845,0.649,3.5,2.7316,0.1712,0.08078849,0.0127327,7,2877.8279,852.9465,1.8828841,0.97416759,1.8952491,3142.4628756538837,0.03425901879948994,91726.5872103923,0.18866000000000005
Primo,hst_9978_3b_acs_wfc_f775w_j8m83b_drc,53.158303,-27.7775136,84.72,3.912,1.747,4.81,-0.7903,0.0329,2.070804,0.06269269,106,3209.0681,3933.8286,0.3252736,-0.048009127,0.067576572,6.20700506530925,12.116912732444534,0.5122596161552955,0.11262000000000005
Primo,hst_12498_52_wfc3_ir_f140w_ibp352_drz,53.1583137,-27.7775256,87.68,1.944,1.311,3.5,-2.1063,0.0153,6.958577,0.09830222,58,755.8309,878.6743,0.58136612,-0.025695648,0.26520574,2.729159234153447,5.233661080801585,0.5214627374639724,0.11063
Primo,hst_11563_1g_wfc3_ir_f160w_ib5x1g_drz,53.1583121,-27.7775259,87.79,1.964,1.353,3.5,-1.5642,0.0227,4.223559,0.08845729,52,745.2802,887.5731,0.54592943,-0.022141416,0.25965026,2.762232314089385,5.332938575340775,0.5179568965713951,0.11138000000000003
Primo,hst_12177_32_wfc3_ir_f140w_ibhj32_drz,53.1582221,-27.7775036,86.87,1.707,1.034,3.5,-2.0186,0.0572,6.418316,0.3382382,24,301.5563,584.1723,0.93388253,-0.06463673,0.34481293,5.076343270036167,4.2391477242699045,1.197491477112997,0.041710000000000025
Primo,hst_9488_ac_acs_wfc_f775w_j8i0ac_drc,53.1653101,-27.7596503,45.02,1.345,0.659,7.19,1.4378,0.2624,0.2660052,0.06427473,6,3184.1555,2092.8279,1.4296077,-1.7525337,1.4282951,1361.5875021561312,0.008597891085447581,158362.9623386013,0.27470000000000006
Primo,hst_11563_2a_wfc3_ir_f160w_ib5x2a_drz,53.1583154,-27.7775209,75.15,2.001,1.487,3.5,-1.6472,0.0233,4.558972,0.09760884,58,775.2171,891.8523,0.43896776,-0.10040267,0.26294178,2.7431792439940454,7.349433407789229,0.3732504387463001,0.15164
Primo,hst_12062_8l_wfc3_ir_f160w_ibev8l_drz,53.1537032,-27.7751556,-19.43,32.581,11.815,3.5,-14.814,0.0003,842592.6,194.8451,7314,472.8804,186.3537,0.0016307473,0.0039042947,0.0064752186,135.13176876768125,97.00309581950269,1.3930665575779768,0.03378999999999999
Primo,hst_11563_0d_wfc3_ir_f125w_ib5x0d_drz,53.1583161,-27.7775217,-89.03,1.99,1.439,3.5,-2.0762,0.0153,6.768469,0.09539738,64,758.1011,904.3324,0.48274031,0.0077766608,0.25252372,2.71727952612355,5.322230068571023,0.5105528117188513,0.11299000000000003
Primo,hst_9978_16_acs_wfc_f775w_j8m816_drc,53.1707323,-27.8174998,-44.71,0.899,0.518,5.07,2.6545,0.2122,0.08673896,0.01694756,6,2496.0449,1119.0382,2.4676142,2.4838338,2.4929392,2982.226517046502,0.052766964349079716,56516.924061001315,0.13060000000000005
Primo,hst_12062_8l_wfc3_ir_f125w_ibev8l_drz,53.169052,-27.7689277,-43.13,60.793,35.29,3.5,-16.6702,0.0001,4656695.0,305.053,38876,91.647,361.1268,0.00051941338,0.00053125911,0.00055413955,358.5239199895431,214.0574612596919,1.6748956933324846,0.025739999999999985
Primo,hst_12099_p5_wfc3_ir_f125w_ibfup5_drz,53.1583207,-27.7775338,64.17,2.065,1.291,3.5,-2.276,0.0274,8.136074,0.2050592,42,693.5877,631.8686,0.53041464,-0.28644258,0.30390674,2.484818404126971,7.863978421236398,0.31597472310158,0.17489
Primo,hst_11563_09_wfc3_ir_f105w_ib5x09_drz,53.1583207,-27.7775229,-86.51,2.015,1.232,3.5,-1.7465,0.0209,4.995919,0.09619396,53,807.606,899.645,0.65757018,0.050210211,0.24791148,2.59882803097774,4.513833990073885,0.5757473661398879,0.09997999999999996
Primo,hst_12498_07_wfc3_ir_f160w_ibp307_drz,53.1583302,-27.7775265,82.56,2.032,1.36,3.5,-1.5731,0.0234,4.258303,0.09162708,52,804.2328,896.8078,0.53552312,-0.076638058,0.24723972,2.342889631729762,6.2405186251732925,0.375431878735031,0.15086
Primo,hst_12061_cm_wfc3_ir_f160w_ibeucm_drz,53.1582948,-27.777533,78.3,1.677,1.132,3.5,-1.5252,0.0537,4.074376,0.2013186,29,983.0345,508.4209,0.76315266,-0.16884679,0.37301156,3.1044216902652413,5.21077380455932,0.5957698043904603,0.09645999999999999
Primo,hst_9978_54_acs_wfc_f775w_j8m854_drc,53.1536475,-27.8069685,45.1,0.752,0.564,7.46,2.4931,0.2579,0.1006405,0.02389791,6,3501.8618,1816.8412,2.4558985,-1.3724346,2.4510269,2140.0455074512247,0.017968124622951862,119102.3299514299,0.22702999999999995
Primo,hst_9978_c1_acs_wfc_f775w_j8m8c1_drc,53.1583225,-27.7775169,-90.0,3.765,1.523,4.77,-0.8281,0.0288,2.144001,0.05693175,95,3318.9678,3961.1233,0.43103021,2.7818787e-05,0.070550643,4.96409142180121,9.689250277817225,0.5123297757274478,0.11260000000000003
Primo,hst_11563_2b_wfc3_ir_f160w_ib5x2b_drz,53.1583322,-27.7775318,88.06,1.919,1.332,3.5,-1.5501,0.0222,4.169108,0.08503523,47,806.1289,875.764,0.56348288,-0.01975479,0.27178001,2.2366199668866846,5.236522859425547,0.4271192978487341,0.13417999999999997
Primo,hst_12498_42_wfc3_ir_f105w_ibp342_drz,53.1583046,-27.7775077,-84.74,1.429,0.981,3.86,-1.5001,0.071,3.981463,0.2602963,22,775.8497,905.9305,1.0340787,0.10018836,0.49423364,3.1515666448712216,3.7639785004572666,0.8372966648157937,0.06581000000000004
Primo,hst_13779_1f_wfc3_ir_f105w_icoi1f_drz,53.1583677,-27.7775181,-86.81,1.407,0.928,3.95,-1.418,0.1192,3.691408,0.4052183,16,1157.9926,702.6283,1.1589895,0.072956972,0.50715238,1.7203454425989062,4.406427746324892,0.3904172589766692,0.14568000000000003
Primo,hst_9978_05_acs_wfc_f775w_j8m805_drc,53.1683325,-27.8275086,-46.05,0.751,0.561,4.91,2.7379,0.2147,0.08032352,0.01587794,6,2654.2139,395.8207,2.4991581,1.4023299,2.4475517,3652.7230316882014,0.09773366524837157,37374.256070367344,0.09321000000000002
Primo,hst_13779_1n_wfc3_ir_f105w_icoi1n_drz,53.1583208,-27.7775048,89.74,1.197,0.797,3.5,-1.31,0.1295,3.341835,0.3985972,12,909.4862,597.2869,1.5738361,-0.0080369459,0.69742876,2.8517013145000436,3.329210795639646,0.8565697666951552,0.06403000000000003
Primo,hst_9978_b2_acs_wfc_f775w_j8m8b2_drc,53.1703023,-27.8266145,-44.78,0.989,0.638,5.24,-2.4801,0.0022,9.818441,0.02003126,12,2526.5066,481.252,1.7343426,1.4346725,1.7453005,3613.5731509888865,0.027616335064885998,130849.12036657329,0.24209999999999998
Primo,hst_9575_eb_acs_wfc_f775w_j8fneb_drc,53.1654336,-27.7335317,44.67,0.732,0.557,3.5,2.0419,0.2037,0.152487,0.02859913,6,3171.2231,3928.2183,2.5383067,-1.3551853,2.5541036,3200.454887215652,0.040543190040856505,78939.39485251319,0.16888999999999998
Primo,hst_9978_4b_acs_wfc_f775w_j8m84b_drc,53.1669423,-27.8214893,-45.39,0.756,0.563,5.6,2.8587,0.2727,0.07186361,0.01804819,5,2657.1436,767.8351,2.4639144,1.4092511,2.4445882,3210.573379549322,0.10242268407186407,31346.31169494297,0.08028000000000002
Primo,hst_9425_40_acs_wfc_f775w_j8e640_drc,53.1583074,-27.7775554,-58.01,1.29,0.797,6.65,0.3185,0.1233,0.7457817,0.08469801,12,1587.9701,3045.0183,1.3008815,0.87432289,0.87425667,5.594280501951557,9.367005200173594,0.597232560717259,0.09621000000000002
Primo,hst_12177_38_wfc3_ir_f140w_ibhj38_drz,53.1583722,-27.7775367,78.6,1.835,1.179,3.72,-2.2169,0.0569,7.705103,0.4033543,31,806.2587,903.7542,0.70269561,-0.16357245,0.31352019,1.2943337194021742,6.695634164522272,0.19331010141808186,0.25319
Primo,hst_17073_10_wfc3_ir_f140w_iey610_drz,53.1583105,-27.7775202,89.92,2.02,1.352,3.5,-2.1183,0.0172,7.035898,0.1113239,60,805.7585,899.838,0.5472762,-0.00088717643,0.24503131,2.861298181930204,5.222654334063515,0.5478628296856773,0.10523000000000005
Primo,hst_12498_44_wfc3_ir_f105w_ibp344_drz,53.1583118,-27.7775212,-83.22,1.839,1.061,3.5,-1.7945,0.062,5.221406,0.2982537,27,805.336,900.5546,0.88024122,0.13890298,0.30388814,2.819476074018631,3.6171232433836003,0.779480234513984,0.0716
